postcode,area_source_id,relationship_type,is_primary
P706,ps:governorate:hebron,served_by,true
P707,ps:governorate:hebron,served_by,true
P708,ps:governorate:hebron,served_by,true
P709,ps:governorate:hebron,served_by,true
P710,ps:governorate:hebron,served_by,true
P711,ps:governorate:hebron,served_by,true
P712,ps:governorate:hebron,served_by,true
P713,ps:governorate:hebron,served_by,true
P714,ps:governorate:hebron,served_by,true
P715,ps:governorate:hebron,served_by,true
P716,ps:governorate:hebron,served_by,true
P717,ps:governorate:hebron,served_by,true
P718,ps:governorate:hebron,served_by,true
P719,ps:governorate:hebron,served_by,true
P720,ps:governorate:hebron,served_by,true
P721,ps:governorate:hebron,served_by,true
P722,ps:governorate:hebron,served_by,true
P724,ps:governorate:hebron,served_by,true
P725,ps:governorate:hebron,served_by,true
P726,ps:governorate:hebron,served_by,true
P727,ps:governorate:hebron,served_by,true
P728,ps:governorate:hebron,served_by,true
P729,ps:governorate:hebron,served_by,true
P730,ps:governorate:hebron,served_by,true
P732,ps:governorate:hebron,served_by,true
P733,ps:governorate:hebron,served_by,true
P734,ps:governorate:hebron,served_by,true
P737,ps:governorate:hebron,served_by,true
P739,ps:governorate:hebron,served_by,true
P740,ps:governorate:hebron,served_by,true
P741,ps:governorate:hebron,served_by,true
P742,ps:governorate:hebron,served_by,true
P743,ps:governorate:hebron,served_by,true
P744,ps:governorate:hebron,served_by,true
P745,ps:governorate:hebron,served_by,true
P746,ps:governorate:hebron,served_by,true
P748,ps:governorate:hebron,served_by,true
P750,ps:governorate:hebron,served_by,true
P751,ps:governorate:hebron,served_by,true
P752,ps:governorate:hebron,served_by,true
P753,ps:governorate:hebron,served_by,true
P755,ps:governorate:hebron,served_by,true
P756,ps:governorate:hebron,served_by,true
P758,ps:governorate:hebron,served_by,true
P759,ps:governorate:hebron,served_by,true
P760,ps:governorate:hebron,served_by,true
P761,ps:governorate:hebron,served_by,true
P762,ps:governorate:hebron,served_by,true
P763,ps:governorate:hebron,served_by,true
P764,ps:governorate:hebron,served_by,true
P766,ps:governorate:hebron,served_by,true
P767,ps:governorate:hebron,served_by,true
P768,ps:governorate:hebron,served_by,true
P769,ps:governorate:hebron,served_by,true
P770,ps:governorate:hebron,served_by,true
P771,ps:governorate:hebron,served_by,true
P772,ps:governorate:hebron,served_by,true
P773,ps:governorate:hebron,served_by,true
P774,ps:governorate:hebron,served_by,true
P775,ps:governorate:hebron,served_by,true
P776,ps:governorate:hebron,served_by,true
P777,ps:governorate:hebron,served_by,true
P778,ps:governorate:hebron,served_by,true
P779,ps:governorate:hebron,served_by,true
P780,ps:governorate:hebron,served_by,true
P781,ps:governorate:hebron,served_by,true
P782,ps:governorate:hebron,served_by,true
P783,ps:governorate:hebron,served_by,true
P785,ps:governorate:hebron,served_by,true
P786,ps:governorate:hebron,served_by,true
P787,ps:governorate:hebron,served_by,true
P788,ps:governorate:hebron,served_by,true
P790,ps:governorate:hebron,served_by,true
P791,ps:governorate:hebron,served_by,true
P792,ps:governorate:hebron,served_by,true
P793,ps:governorate:hebron,served_by,true
P794,ps:governorate:hebron,served_by,true
P795,ps:governorate:hebron,served_by,true
P796,ps:governorate:hebron,served_by,true
P797,ps:governorate:hebron,served_by,true
P800,ps:governorate:north-gaza,served_by,true
P810,ps:governorate:north-gaza,served_by,true
P819,ps:governorate:north-gaza,served_by,true
P820,ps:governorate:north-gaza,served_by,true
P830,ps:governorate:north-gaza,served_by,true
P840,ps:governorate:gaza,served_by,true
P849,ps:governorate:gaza,served_by,true
P850,ps:governorate:gaza,served_by,true
P860,ps:governorate:gaza,served_by,true
P870,ps:governorate:gaza,served_by,true
P880,ps:governorate:gaza,served_by,true
P890,ps:governorate:gaza,served_by,true
P900,ps:governorate:deir-el-balah,served_by,true
P905,ps:governorate:deir-el-balah,served_by,true
P909,ps:governorate:deir-el-balah,served_by,true
P910,ps:governorate:deir-el-balah,served_by,true
P919,ps:governorate:deir-el-balah,served_by,true
P920,ps:governorate:deir-el-balah,served_by,true
P929,ps:governorate:deir-el-balah,served_by,true
P930,ps:governorate:khan-yunis,served_by,true
P940,ps:governorate:khan-yunis,served_by,true
P950,ps:governorate:khan-yunis,served_by,true
P960,ps:governorate:khan-yunis,served_by,true
P969,ps:governorate:khan-yunis,served_by,true
P970,ps:governorate:rafah,served_by,true
P980,ps:governorate:rafah,served_by,true
P990,ps:governorate:rafah,served_by,true
P999,ps:governorate:rafah,served_by,true
