source_id,country_code,type,name,native_name,code,parent_source_id,level,latitude,longitude
th:amphoe:tha-chang,TH,amphoe,Tha Chang,,1705,th:province:sing-buri,2,,
th:amphoe:surat-thani:tha-chang,TH,amphoe,Tha Chang,,8411,th:province:surat-thani,2,,
th:amphoe:thai-charoen,TH,amphoe,Thai Charoen,,3509,th:province:yasothon,2,,
th:amphoe:thai-mueang,TH,amphoe,Thai Mueang,,8208,th:province:phangnga,2,,
th:amphoe:tha-khantho,TH,amphoe,Tha Khantho,,4611,th:province:kalasin,2,,
th:amphoe:thalang,TH,amphoe,Thalang,,8303,th:province:phuket,2,,
th:amphoe:tha-li,TH,amphoe,Tha Li,,4208,th:province:loei,2,,
th:amphoe:tha-luang,TH,amphoe,Tha Luang,,1607,th:province:lop-buri,2,,
th:amphoe:tha-mai,TH,amphoe,Tha Mai,,2203,th:province:chanthaburi,2,,
th:amphoe:tha-maka,TH,amphoe,Tha Maka,,7105,th:province:kanchanaburi,2,,
th:amphoe:tham-phannara,TH,amphoe,Tham Phannara,,8018,th:province:nakhon-si-thammarat,2,,
th:amphoe:tha-muang,TH,amphoe,Tha Muang,,7106,th:province:kanchanaburi,2,,
th:amphoe:than-to,TH,amphoe,Than To,,9504,th:province:yala,2,,
th:amphoe:thanyaburi,TH,amphoe,Thanyaburi,,1303,th:province:pathum-thani,2,,
th:amphoe:tha-phae,TH,amphoe,Tha Phae,,9104,th:province:satun,2,,
th:amphoe:tha-pla,TH,amphoe,Tha Pla,,5303,th:province:uttaradit,2,,
th:amphoe:thap-put,TH,amphoe,Thap Put,,8207,th:province:phangnga,2,,
th:amphoe:thap-sakae,TH,amphoe,Thap Sakae,,7703,th:province:prachuap-khiri-khan,2,,
th:amphoe:thap-than,TH,amphoe,Thap Than,,6102,th:province:uthai-thani,2,,
th:amphoe:tha-ruea,TH,amphoe,Tha Ruea,,1402,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:tha-sae,TH,amphoe,Tha Sae,,8602,th:province:chumphon,2,,
th:amphoe:tha-sala,TH,amphoe,Tha Sala,,8008,th:province:nakhon-si-thammarat,2,,
th:amphoe:tha-song-yang,TH,amphoe,Tha Song Yang,,6305,th:province:tak,2,,
th:amphoe:tha-takiap,TH,amphoe,Tha Takiap,,2410,th:province:chachoengsao,2,,
th:amphoe:tha-tako,TH,amphoe,Tha Tako,,6008,th:province:nakhon-sawan,2,,
th:amphoe:that-phanom,TH,amphoe,That Phanom,,4805,th:province:nakhon-phanom,2,,
th:amphoe:tha-tum,TH,amphoe,Tha Tum,,3203,th:province:surin,2,,
th:amphoe:tha-uthen,TH,amphoe,Tha Uthen,,4803,th:province:nakhon-phanom,2,,
th:amphoe:tha-wang-pha,TH,amphoe,Tha Wang Pha,,5506,th:province:nan,2,,
th:amphoe:thawat-buri,TH,amphoe,Thawat Buri,,4505,th:province:roi-et,2,,
th:khet:thawi-watthana,TH,khet,Thawi Watthana,,1048,th:metropolitan_administration:bangkok,2,,
th:amphoe:tha-wung,TH,amphoe,Tha Wung,,1605,th:province:lop-buri,2,,
th:amphoe:tha-yang,TH,amphoe,Tha Yang,,7605,th:province:phetchaburi,2,,
th:amphoe:thepha,TH,amphoe,Thepha,,9005,th:province:songkhla,2,,
th:amphoe:thepharak,TH,amphoe,Thepharak,,3026,th:province:nakhon-ratchasima,2,,
th:amphoe:thep-sathit,TH,amphoe,Thep Sathit,,3609,th:province:chaiyaphum,2,,
th:amphoe:thoen,TH,amphoe,Thoen,,5208,th:province:lampang,2,,
th:amphoe:thoeng,TH,amphoe,Thoeng,,5704,th:province:chiang-rai,2,,
th:khet:thon-buri,TH,khet,Thon Buri,,1015,th:metropolitan_administration:bangkok,2,,
th:amphoe:thong-pha-phum,TH,amphoe,Thong Pha Phum,,7107,th:province:kanchanaburi,2,,
th:amphoe:thong-saen-khan,TH,amphoe,Thong Saen Khan,,5309,th:province:uttaradit,2,,
th:amphoe:thung-chang,TH,amphoe,Thung Chang,,5508,th:province:nan,2,,
th:amphoe:thung-fon,TH,amphoe,Thung Fon,,4107,th:province:udon-thani,2,,
th:amphoe:thung-hua-chang,TH,amphoe,Thung Hua Chang,,5105,th:province:lamphun,2,,
th:amphoe:thung-khao-luang,TH,amphoe,Thung Khao Luang,,4520,th:province:roi-et,2,,
th:khet:thung-khru,TH,khet,Thung Khru,,1049,th:metropolitan_administration:bangkok,2,,
th:amphoe:thung-saliam,TH,amphoe,Thung Saliam,,6409,th:province:sukhothai,2,,
th:amphoe:thung-si-udom,TH,amphoe,Thung Si Udom,,3426,th:province:ubon-ratchathani,2,,
th:amphoe:thung-song,TH,amphoe,Thung Song,,8009,th:province:nakhon-si-thammarat,2,,
th:amphoe:thung-tako,TH,amphoe,Thung Tako,,8608,th:province:chumphon,2,,
th:amphoe:thung-wa,TH,amphoe,Thung Wa,,9106,th:province:satun,2,,
th:amphoe:thung-yai,TH,amphoe,Thung Yai,,8011,th:province:nakhon-si-thammarat,2,,
th:amphoe:thung-yang-daeng,TH,amphoe,Thung Yang Daeng,,9406,th:province:pattani,2,,
th:amphoe:trakan-phuet-phon,TH,amphoe,Trakan Phuet Phon,,3411,th:province:ubon-ratchathani,2,,
th:amphoe:mueang-trang,TH,amphoe,Mueang Trang,,9201,th:province:trang,2,,
th:amphoe:mueang-trat,TH,amphoe,Mueang Trat,,2301,th:province:trat,2,,
th:amphoe:tron,TH,amphoe,Tron,,5302,th:province:uttaradit,2,,
th:amphoe:ubolratana,TH,amphoe,Ubolratana,,4008,th:province:khon-kaen,2,,
th:amphoe:mueang-ubon-ratchathani,TH,amphoe,Mueang Ubon Ratchathani,,3401,th:province:ubon-ratchathani,2,,
th:amphoe:mueang-udon-thani,TH,amphoe,Mueang Udon Thani,,4101,th:province:udon-thani,2,,
th:amphoe:umphang,TH,amphoe,Umphang,,6308,th:province:tak,2,,
th:amphoe:uthai,TH,amphoe,Uthai,,1414,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:mueang-uthai-thani,TH,amphoe,Mueang Uthai Thani,,6101,th:province:uthai-thani,2,,
th:amphoe:u-thong,TH,amphoe,U Thong,,7209,th:province:suphan-buri,2,,
th:amphoe:uthumphon-phisai,TH,amphoe,Uthumphon Phisai,,3310,th:province:si-sa-ket,2,,
th:amphoe:mueang-uttaradit,TH,amphoe,Mueang Uttaradit,,5301,th:province:uttaradit,2,,
th:amphoe:vibhavadi,TH,amphoe,Vibhavadi,,8419,th:province:surat-thani,2,,
th:amphoe:wachirabarami,TH,amphoe,Wachirabarami,,6612,th:province:phichit,2,,
th:amphoe:waeng,TH,amphoe,Waeng,,9608,th:province:narathiwat,2,,
th:amphoe:waeng-noi,TH,amphoe,Waeng Noi,,4014,th:province:khon-kaen,2,,
th:amphoe:waeng-yai,TH,amphoe,Waeng Yai,,4013,th:province:khon-kaen,2,,
th:amphoe:wang-chan,TH,amphoe,Wang Chan,,2104,th:province:rayong,2,,
th:amphoe:wang-chao,TH,amphoe,Wang Chao,,6309,th:province:tak,2,,
th:amphoe:wang-chin,TH,amphoe,Wang Chin,,5407,th:province:phrae,2,,
th:amphoe:wang-hin,TH,amphoe,Wang Hin,,3316,th:province:si-sa-ket,2,,
th:amphoe:wang-muang,TH,amphoe,Wang Muang,,1912,th:province:saraburi,2,,
th:amphoe:wang-nam-khiao,TH,amphoe,Wang Nam Khiao,,3025,th:province:nakhon-ratchasima,2,,
th:amphoe:wang-nam-yen,TH,amphoe,Wang Nam Yen,,2704,th:province:sa-kaeo,2,,
th:amphoe:wang-noi,TH,amphoe,Wang Noi,,1411,th:province:phra-nakhon-si-ayutthaya,2,,
th:amphoe:wang-nuea,TH,amphoe,Wang Nuea,,5207,th:province:lampang,2,,
th:amphoe:wang-pong,TH,amphoe,Wang Pong,,6710,th:province:phetchabun,2,,
th:amphoe:wang-sai-phun,TH,amphoe,Wang Sai Phun,,6602,th:province:phichit,2,,
th:amphoe:wang-sam-mo,TH,amphoe,Wang Sam Mo,,4110,th:province:udon-thani,2,,
th:amphoe:wang-saphung,TH,amphoe,Wang Saphung,,4209,th:province:loei,2,,
th:amphoe:wang-sombun,TH,amphoe,Wang Sombun,,2709,th:province:sa-kaeo,2,,
th:amphoe:wang-thong,TH,amphoe,Wang Thong,,6508,th:province:phitsanulok,2,,
th:khet:wang-thonglang,TH,khet,Wang Thonglang,,1045,th:metropolitan_administration:bangkok,2,,
th:amphoe:wang-wiset,TH,amphoe,Wang Wiset,,9207,th:province:trang,2,,
th:amphoe:wang-yang,TH,amphoe,Wang Yang,,4812,th:province:nakhon-phanom,2,,
th:amphoe:wanon-niwat,TH,amphoe,Wanon Niwat,,4708,th:province:sakon-nakhon,2,,
th:amphoe:wan-yai,TH,amphoe,Wan Yai,,4906,th:province:mukdahan,2,,
th:amphoe:wapi-pathum,TH,amphoe,Wapi Pathum,,4409,th:province:maha-sarakham,2,,
th:amphoe:warin-chamrap,TH,amphoe,Warin Chamrap,,3415,th:province:ubon-ratchathani,2,,
th:amphoe:waritchaphum,TH,amphoe,Waritchaphum,,4706,th:province:sakon-nakhon,2,,
th:amphoe:wat-bot,TH,amphoe,Wat Bot,,6507,th:province:phitsanulok,2,,
th:amphoe:wat-phleng,TH,amphoe,Wat Phleng,,7009,th:province:ratchaburi,2,,
th:amphoe:wat-sing,TH,amphoe,Wat Sing,,1803,th:province:chai-nat,2,,
th:khet:watthana,TH,khet,Watthana,,1039,th:metropolitan_administration:bangkok,2,,
th:amphoe:watthana-nakhon,TH,amphoe,Watthana Nakhon,,2705,th:province:sa-kaeo,2,,
th:amphoe:wiang-chai,TH,amphoe,Wiang Chai,,5702,th:province:chiang-rai,2,,
th:amphoe:wiang-chiang-rung,TH,amphoe,Wiang Chiang Rung,,5717,th:province:chiang-rai,2,,
th:amphoe:wiang-haeng,TH,amphoe,Wiang Haeng,,5020,th:province:chiang-mai,2,,
th:amphoe:wiang-kaen,TH,amphoe,Wiang Kaen,,5713,th:province:chiang-rai,2,,
th:amphoe:wiang-kao,TH,amphoe,Wiang Kao,,4029,th:province:khon-kaen,2,,
th:amphoe:wiang-nong-long,TH,amphoe,Wiang Nong Long,,5108,th:province:lamphun,2,,
th:amphoe:wiang-pa-pao,TH,amphoe,Wiang Pa Pao,,5711,th:province:chiang-rai,2,,
th:amphoe:wiang-sa,TH,amphoe,Wiang Sa,,5507,th:province:nan,2,,
th:amphoe:surat-thani:wiang-sa,TH,amphoe,Wiang Sa,,8415,th:province:surat-thani,2,,
th:amphoe:wichian-buri,TH,amphoe,Wichian Buri,,6705,th:province:phetchabun,2,,
th:amphoe:wihan-daeng,TH,amphoe,Wihan Daeng,,1904,th:province:saraburi,2,,
th:amphoe:wiset-chai-chan,TH,amphoe,Wiset Chai Chan,,1506,th:province:ang-thong,2,,
th:amphoe:yaha,TH,amphoe,Yaha,,9505,th:province:yala,2,,
th:amphoe:mueang-yala,TH,amphoe,Mueang Yala,,9501,th:province:yala,2,,
th:amphoe:yang-chum-noi,TH,amphoe,Yang Chum Noi,,3302,th:province:si-sa-ket,2,,
th:amphoe:yang-sisurat,TH,amphoe,Yang Sisurat,,4411,th:province:maha-sarakham,2,,
th:amphoe:yang-talat,TH,amphoe,Yang Talat,,4607,th:province:kalasin,2,,
th:khet:yan-nawa,TH,khet,Yan Nawa,,1012,th:metropolitan_administration:bangkok,2,,
th:amphoe:yan-ta-khao,TH,amphoe,Yan Ta Khao,,9203,th:province:trang,2,,
th:amphoe:yarang,TH,amphoe,Yarang,,9410,th:province:pattani,2,,
th:amphoe:yaring,TH,amphoe,Yaring,,9409,th:province:pattani,2,,
th:amphoe:mueang-yasothon,TH,amphoe,Mueang Yasothon,,3501,th:province:yasothon,2,,
th:amphoe:yi-ngo,TH,amphoe,Yi-ngo,,9604,th:province:narathiwat,2,,
