country_code,code
CN,457100
CN,457300
CN,457400
CN,457500
CN,457600
CN,461000
CN,461100
CN,461200
CN,461300
CN,461500
CN,461600
CN,462000
CN,462100
CN,462300
CN,462400
CN,462500
CN,462600
CN,463000
CN,463100
CN,463200
CN,463300
CN,463400
CN,463500
CN,463600
CN,463700
CN,464000
CN,464200
CN,464300
CN,464400
CN,465100
CN,465200
CN,465300
CN,465400
CN,465500
CN,466000
CN,466100
CN,466200
CN,466300
CN,466600
CN,466700
CN,467000
CN,467100
CN,467200
CN,467300
CN,467400
CN,467500
CN,471000
CN,471100
CN,471200
CN,471300
CN,471400
CN,471500
CN,471600
CN,471700
CN,471800
CN,471900
CN,472000
CN,472100
CN,472200
CN,472300
CN,472400
CN,472500
CN,473100
CN,473200
CN,473300
CN,473400
CN,473500
CN,474100
CN,474200
CN,474300
CN,474400
CN,474500
CN,474600
CN,474700
CN,475000
CN,475100
CN,475200
CN,475300
CN,475400
CN,476100
CN,476200
CN,476300
CN,476400
CN,476600
CN,476700
CN,476800
CN,476900
CN,477100
CN,477200
CN,510000
CN,510800
CN,510900
CN,511100
CN,511300
CN,511400
CN,511500
CN,511600
CN,512000
CN,512100
CN,512200
CN,512300
CN,512400
CN,512500
CN,512600
CN,512700
CN,513000
CN,513100
CN,513200
CN,513300
CN,513400
CN,514000
CN,514100
CN,514200
CN,514300
CN,514400
CN,514500
CN,514600
CN,515000
CN,515100
CN,515200
CN,515300
CN,515400
CN,515500
CN,515600
CN,515700
CN,515800
CN,515900
CN,516000
CN,516100
CN,516200
CN,516300
CN,516400
CN,516500
CN,516600
CN,516700
CN,516800
CN,517000
CN,517100
CN,517200
CN,517300
CN,517400
CN,517500
CN,518000
CN,518100
CN,519000
CN,519100
CN,521000
CN,522000
CN,523000
CN,524000
CN,524100
CN,524200
CN,524300
CN,524400
CN,524500
CN,525000
CN,525100
CN,525200
CN,525300
CN,525400
CN,526000
CN,526100
CN,526200
CN,526300
CN,526400
CN,526500
CN,526600
CN,527000
CN,527100
CN,527200
CN,527300
CN,527400
CN,527500
