postcode,area_source_id,relationship_type,is_primary
010704,ro:municipality:bucharest,served_by,true
010705,ro:municipality:bucharest,served_by,true
010706,ro:municipality:bucharest,served_by,true
010707,ro:municipality:bucharest,served_by,true
010708,ro:municipality:bucharest,served_by,true
010709,ro:municipality:bucharest,served_by,true
010711,ro:municipality:bucharest,served_by,true
010712,ro:municipality:bucharest,served_by,true
010713,ro:municipality:bucharest,served_by,true
010714,ro:municipality:bucharest,served_by,true
010715,ro:municipality:bucharest,served_by,true
010716,ro:municipality:bucharest,served_by,true
010717,ro:municipality:bucharest,served_by,true
010718,ro:municipality:bucharest,served_by,true
010719,ro:municipality:bucharest,served_by,true
010721,ro:municipality:bucharest,served_by,true
010722,ro:municipality:bucharest,served_by,true
010723,ro:municipality:bucharest,served_by,true
010724,ro:municipality:bucharest,served_by,true
010725,ro:municipality:bucharest,served_by,true
010731,ro:municipality:bucharest,served_by,true
010732,ro:municipality:bucharest,served_by,true
010733,ro:municipality:bucharest,served_by,true
010734,ro:municipality:bucharest,served_by,true
010735,ro:municipality:bucharest,served_by,true
010736,ro:municipality:bucharest,served_by,true
010737,ro:municipality:bucharest,served_by,true
010738,ro:municipality:bucharest,served_by,true
010741,ro:municipality:bucharest,served_by,true
010742,ro:municipality:bucharest,served_by,true
010743,ro:municipality:bucharest,served_by,true
010744,ro:municipality:bucharest,served_by,true
010745,ro:municipality:bucharest,served_by,true
010746,ro:municipality:bucharest,served_by,true
010747,ro:municipality:bucharest,served_by,true
010748,ro:municipality:bucharest,served_by,true
010751,ro:municipality:bucharest,served_by,true
010752,ro:municipality:bucharest,served_by,true
010753,ro:municipality:bucharest,served_by,true
010754,ro:municipality:bucharest,served_by,true
010755,ro:municipality:bucharest,served_by,true
010756,ro:municipality:bucharest,served_by,true
010757,ro:municipality:bucharest,served_by,true
010758,ro:municipality:bucharest,served_by,true
010759,ro:municipality:bucharest,served_by,true
010761,ro:municipality:bucharest,served_by,true
010762,ro:municipality:bucharest,served_by,true
010763,ro:municipality:bucharest,served_by,true
010764,ro:municipality:bucharest,served_by,true
010765,ro:municipality:bucharest,served_by,true
010766,ro:municipality:bucharest,served_by,true
010767,ro:municipality:bucharest,served_by,true
010771,ro:municipality:bucharest,served_by,true
010772,ro:municipality:bucharest,served_by,true
010773,ro:municipality:bucharest,served_by,true
010774,ro:municipality:bucharest,served_by,true
010775,ro:municipality:bucharest,served_by,true
010776,ro:municipality:bucharest,served_by,true
010777,ro:municipality:bucharest,served_by,true
010778,ro:municipality:bucharest,served_by,true
010779,ro:municipality:bucharest,served_by,true
010781,ro:municipality:bucharest,served_by,true
010782,ro:municipality:bucharest,served_by,true
010783,ro:municipality:bucharest,served_by,true
010784,ro:municipality:bucharest,served_by,true
010785,ro:municipality:bucharest,served_by,true
010786,ro:municipality:bucharest,served_by,true
010787,ro:municipality:bucharest,served_by,true
010791,ro:municipality:bucharest,served_by,true
010792,ro:municipality:bucharest,served_by,true
010793,ro:municipality:bucharest,served_by,true
010794,ro:municipality:bucharest,served_by,true
010795,ro:municipality:bucharest,served_by,true
010796,ro:municipality:bucharest,served_by,true
010797,ro:municipality:bucharest,served_by,true
010798,ro:municipality:bucharest,served_by,true
010799,ro:municipality:bucharest,served_by,true
010801,ro:municipality:bucharest,served_by,true
010802,ro:municipality:bucharest,served_by,true
010803,ro:municipality:bucharest,served_by,true
010804,ro:municipality:bucharest,served_by,true
010805,ro:municipality:bucharest,served_by,true
010806,ro:municipality:bucharest,served_by,true
010807,ro:municipality:bucharest,served_by,true
010808,ro:municipality:bucharest,served_by,true
010811,ro:municipality:bucharest,served_by,true
010812,ro:municipality:bucharest,served_by,true
010813,ro:municipality:bucharest,served_by,true
010814,ro:municipality:bucharest,served_by,true
010815,ro:municipality:bucharest,served_by,true
010816,ro:municipality:bucharest,served_by,true
010817,ro:municipality:bucharest,served_by,true
010818,ro:municipality:bucharest,served_by,true
010819,ro:municipality:bucharest,served_by,true
010821,ro:municipality:bucharest,served_by,true
010822,ro:municipality:bucharest,served_by,true
010823,ro:municipality:bucharest,served_by,true
010824,ro:municipality:bucharest,served_by,true
010825,ro:municipality:bucharest,served_by,true
010826,ro:municipality:bucharest,served_by,true
010827,ro:municipality:bucharest,served_by,true
010828,ro:municipality:bucharest,served_by,true
010831,ro:municipality:bucharest,served_by,true
010832,ro:municipality:bucharest,served_by,true
010833,ro:municipality:bucharest,served_by,true
010834,ro:municipality:bucharest,served_by,true
010835,ro:municipality:bucharest,served_by,true
010836,ro:municipality:bucharest,served_by,true
010837,ro:municipality:bucharest,served_by,true
010838,ro:municipality:bucharest,served_by,true
010841,ro:municipality:bucharest,served_by,true
010842,ro:municipality:bucharest,served_by,true
010843,ro:municipality:bucharest,served_by,true
010844,ro:municipality:bucharest,served_by,true
010845,ro:municipality:bucharest,served_by,true
010846,ro:municipality:bucharest,served_by,true
010847,ro:municipality:bucharest,served_by,true
010848,ro:municipality:bucharest,served_by,true
010849,ro:municipality:bucharest,served_by,true
010851,ro:municipality:bucharest,served_by,true
010852,ro:municipality:bucharest,served_by,true
010853,ro:municipality:bucharest,served_by,true
010854,ro:municipality:bucharest,served_by,true
010855,ro:municipality:bucharest,served_by,true
010856,ro:municipality:bucharest,served_by,true
010857,ro:municipality:bucharest,served_by,true
010858,ro:municipality:bucharest,served_by,true
010859,ro:municipality:bucharest,served_by,true
010861,ro:municipality:bucharest,served_by,true
010862,ro:municipality:bucharest,served_by,true
010863,ro:municipality:bucharest,served_by,true
010864,ro:municipality:bucharest,served_by,true
010865,ro:municipality:bucharest,served_by,true
010866,ro:municipality:bucharest,served_by,true
010867,ro:municipality:bucharest,served_by,true
010868,ro:municipality:bucharest,served_by,true
010869,ro:municipality:bucharest,served_by,true
010871,ro:municipality:bucharest,served_by,true
010872,ro:municipality:bucharest,served_by,true
010873,ro:municipality:bucharest,served_by,true
010874,ro:municipality:bucharest,served_by,true
010881,ro:municipality:bucharest,served_by,true
010882,ro:municipality:bucharest,served_by,true
010883,ro:municipality:bucharest,served_by,true
010884,ro:municipality:bucharest,served_by,true
010885,ro:municipality:bucharest,served_by,true
010886,ro:municipality:bucharest,served_by,true
010887,ro:municipality:bucharest,served_by,true
010888,ro:municipality:bucharest,served_by,true
010889,ro:municipality:bucharest,served_by,true
010891,ro:municipality:bucharest,served_by,true
010892,ro:municipality:bucharest,served_by,true
010893,ro:municipality:bucharest,served_by,true
010894,ro:municipality:bucharest,served_by,true
010895,ro:municipality:bucharest,served_by,true
010896,ro:municipality:bucharest,served_by,true
010897,ro:municipality:bucharest,served_by,true
010898,ro:municipality:bucharest,served_by,true
010899,ro:municipality:bucharest,served_by,true
010901,ro:municipality:bucharest,served_by,true
010902,ro:municipality:bucharest,served_by,true
010903,ro:municipality:bucharest,served_by,true
010904,ro:municipality:bucharest,served_by,true
010905,ro:municipality:bucharest,served_by,true
010911,ro:municipality:bucharest,served_by,true
010912,ro:municipality:bucharest,served_by,true
010913,ro:municipality:bucharest,served_by,true
010914,ro:municipality:bucharest,served_by,true
010915,ro:municipality:bucharest,served_by,true
010916,ro:municipality:bucharest,served_by,true
010917,ro:municipality:bucharest,served_by,true
010918,ro:municipality:bucharest,served_by,true
010919,ro:municipality:bucharest,served_by,true
010921,ro:municipality:bucharest,served_by,true
010922,ro:municipality:bucharest,served_by,true
010923,ro:municipality:bucharest,served_by,true
010924,ro:municipality:bucharest,served_by,true
010925,ro:municipality:bucharest,served_by,true
010926,ro:municipality:bucharest,served_by,true
010927,ro:municipality:bucharest,served_by,true
010928,ro:municipality:bucharest,served_by,true
